t,x_0,x_1,x_2,
27214,1.51634811065,-2.11563929953,-0.884751910041,
27224,1.51916212706,-2.11010063975,-0.884737522757,
27241,1.51916212706,-2.11010063975,-0.884737522757,
27265,1.52240787568,-2.09593936502,-0.886891293216,
27280,1.52376640842,-2.09256365202,-0.887247262635,
27309,1.52658665942,-2.08494442947,-0.888259549397,
27326,1.52734079904,-2.08274896808,-0.888608055207,
27344,1.53216029057,-2.06683524248,-0.891766920613,
27363,1.5345798407,-2.0573673828,-0.893950748603,
27383,1.53703334458,-2.03294091128,-0.902213659214,
27405,1.53806915309,-2.02756415346,-0.903521527283,
27423,1.54195116532,-2.00516416182,-0.909274880402,
27446,1.54674257571,-1.97229787209,-0.917864550246,
27459,1.54581659975,-1.95926793409,-0.922245743238,
27482,1.54940634434,-1.9288155812,-0.930069136963,
27501,1.5522240765,-1.90182866981,-0.9366474089,
27533,1.5522240765,-1.90182866981,-0.9366474089,
27545,1.55683760851,-1.85099817499,-0.94817220408,
27565,1.55808016789,-1.80581756417,-0.958068825319,
27590,1.56152545866,-1.75515118834,-0.968090746236,
27602,1.56152545866,-1.75515118834,-0.968090746236,
27630,1.56568313665,-1.68389062986,-0.980920276229,
27646,1.56898492041,-1.61788687173,-0.991364390195,
27666,1.56910041867,-1.57014873945,-0.998434257316,
27686,1.57033350298,-1.54044628956,-1.00203922568,
27708,1.57265358242,-1.47980776393,-1.00866690927,
27727,1.57265358242,-1.47980776393,-1.00866690927,
27746,1.5752110553,-1.40530215714,-1.01521522836,
27768,1.5766220204,-1.3600900724,-1.01852262939,
27788,1.5782681815,-1.23148950508,-1.02600604128,
27808,1.57997772404,-1.15898363027,-1.02841415166,
27829,1.58152593404,-1.08672156287,-1.02968990025,
27850,1.58205807287,-1.06021729917,-1.02990676592,
27868,1.5819191744,-0.99414169316,-1.03004797495,
27891,1.5819191744,-0.99414169316,-1.03004797495,
27904,1.5819191744,-0.99414169316,-1.03004797495,
27928,1.58526157691,-0.783572120193,-1.02513987817,
27950,1.58646932783,-0.690920481917,-1.02098671285,
27968,1.58646932783,-0.690920481917,-1.02098671285,
27989,1.58553877676,-0.584351376394,-1.01376565174,
28005,1.58635413496,-0.50054600069,-1.00791330665,
28033,1.58665896655,-0.466809722252,-1.00534274048,
28058,1.58744652541,-0.372228260641,-0.997549524684,
28068,1.58679530418,-0.300606317692,-0.992532120805,
28088,1.58710672938,-0.254824990017,-0.988249202446,
28110,1.5872995693,-0.224799622484,-0.985388543648,
28129,1.58818179237,-0.0650980018253,-0.969625906119,
28155,1.58854062237,0.0166263021469,-0.961455351931,
28180,1.58779118456,0.0632811198972,-0.959798397821,
28200,1.58793133715,0.103961556761,-0.956041438431,
28216,1.58815384355,0.180767010573,-0.949501450213,
28239,1.58832984632,0.261283455473,-0.943399547749,
28253,1.58839991279,0.304446080826,-0.9405190529,
28278,1.58846610942,0.360619205626,-0.937226021313,
28293,1.58646268902,0.406788918968,-0.937115672072,
28315,1.58641416711,0.496391140152,-0.934163296236,
28336,1.58634852311,0.548974168689,-0.933312754909,
28358,1.58625515879,0.601603085453,-0.933195214256,
28374,1.58618550623,0.63322810905,-0.933497338767,
28398,1.58523656403,0.658707204793,-0.936210779823,
28417,1.58501448752,0.730548893167,-0.938862016506,
28436,1.58488986468,0.764564205991,-0.940737828385,
28456,1.5847552675,0.798501938334,-0.943026146923,
28476,1.58470085178,0.811490008994,-0.944005572448,
28500,1.58332312217,0.858347416981,-0.950925461275,
28530,1.58323083276,0.877023505831,-0.952881430226,
28537,1.58323083276,0.877023505831,-0.952881430226,
28566,1.58293639289,0.933569698014,-0.959867095407,
28581,1.58282730705,0.953728355052,-0.962747328441,
28600,1.58105294285,0.968036946337,-0.968727397186,
28621,1.58097137218,0.979508827857,-0.970593194032,
28644,1.58082800314,1.00008386737,-0.973773647379,
28662,1.58078740928,1.00622287896,-0.974618984149,
28684,1.57964586603,1.01545321029,-0.977474181076,
28707,1.57960437082,1.02309751436,-0.977939847283,
28723,1.57959095545,1.02653082794,-0.977965192851,
28745,1.57958775297,1.03372997012,-0.977195580114,
28770,1.57960508236,1.03609877944,-0.976367141628,
28781,1.5783973597,1.03347719998,-0.977976828978,
28801,1.57843120637,1.03452006057,-0.976363386273,
28823,1.57848577042,1.03454525829,-0.974297491688,
28847,1.57861795285,1.03249277089,-0.97008528821,
28860,1.57864999328,1.03180604131,-0.969147900653,
28882,1.5787196868,1.0301878245,-0.967191313986,
28904,1.5786087507,1.02116978772,-0.965810332646,
28926,1.57871365547,1.01850804804,-0.963560259873,
28941,1.57901411488,1.01052960714,-0.957385096926,
28964,1.57921573848,1.00503735234,-0.953442642615,
28982,1.57907085244,0.994557945261,-0.951286689206,
29002,1.57926542275,0.989341435432,-0.94793871189,
29030,1.57976397978,0.975941365056,-0.939743755546,
29047,1.57987540923,0.97295233943,-0.937982570788,
29066,1.58006364473,0.967898731517,-0.935054521909,
29092,1.58002249088,0.951697860927,-0.930674107925,
29117,1.5803789242,0.942227123696,-0.925731686704,
29130,1.5803789242,0.942227123696,-0.925731686704,
29150,1.58077558793,0.931743350859,-0.920456754496,
29167,1.58142540449,0.914787382727,-0.912314218991,
29194,1.58154164982,0.911786481167,-0.910914777618,
29208,1.58121127013,0.892823717389,-0.905774178203,
29229,1.58147649757,0.885901666878,-0.902827689343,
29248,1.58191187507,0.874694640223,-0.89822360291,
29270,1.58222077246,0.866873888355,-0.895131906631,
29289,1.5817925636,0.854800093893,-0.893100270465,
29305,1.58212197428,0.846530001459,-0.890098890546,
29329,1.58261823901,0.834390354881,-0.885896077093,
29345,1.58282144686,0.829539035349,-0.884283511641,
29374,1.58323203953,0.819975725306,-0.881220046346,
29389,1.58342881735,0.815515497376,-0.879845432088,
29408,1.58313105435,0.807885275347,-0.879250792898,
29426,1.58359134526,0.797832825387,-0.876405051849,
29443,1.5838947636,0.79148494366,-0.874710660197,
29465,1.5838947636,0.79148494366,-0.874710660197,
29489,1.58439063258,0.777196698048,-0.873585219928,
29510,1.58462207473,0.772925523526,-0.872625494657,
29529,1.58502178704,0.765878931125,-0.871147691846,
29556,1.58547325549,0.758472777925,-0.869715268994,
29568,1.58547325549,0.758472777925,-0.869715268994,
29586,1.58586122329,0.752594009647,-0.868661389471,
29616,1.58665555813,0.743955960041,-0.86956796754,
29628,1.58697535126,0.74015632924,-0.869040747868,
29644,1.58720852204,0.737584161179,-0.868701435005,
