t,x_0,x_1,x_2,
76209,-1.18883719015,-0.444345974643,-0.956071121823,
76227,-1.18339276648,-0.444340612467,-0.957185546279,
76244,-1.17963136407,-0.444337314599,-0.958018512111,
76276,-1.17445430286,-0.444333209879,-0.959255206143,
76286,-1.16253915413,-0.444347589707,-0.961083362785,
76307,-1.15056853762,-0.444344949775,-0.964430940987,
76330,-1.14154326416,-0.444344900382,-0.967077671413,
76343,-1.13120931968,-0.444347002166,-0.970128001549,
76365,-1.1118949841,-0.444356444253,-0.975831744208,
76384,-1.09785925065,-0.444391069691,-0.977826435835,
76404,-1.08102311353,-0.444408035369,-0.982689081197,
76423,-1.05457194969,-0.444439128397,-0.990188045324,
76443,-1.03417331082,-0.444463457097,-0.995759406392,
76466,-1.00552128186,-0.444495906809,-1.00316928961,
76493,-0.953118116242,-0.444316566427,-1.01401112481,
76507,-0.938368250127,-0.444328813526,-1.01734250511,
76524,-0.914130736299,-0.444347325645,-1.02264239355,
76548,-0.8512406,-0.444400500208,-1.0347922603,
76565,-0.834186259303,-0.444409697199,-1.03779184359,
76584,-0.791469776606,-0.444601223134,-1.04297536433,
76602,-0.744076830488,-0.444599627531,-1.05025557718,
76621,-0.728109510771,-0.444593563354,-1.05256256628,
76645,-0.644161025424,-0.444526490413,-1.06347581786,
76667,-0.644161025424,-0.444526490413,-1.06347581786,
76685,-0.578745141903,-0.444530838842,-1.06858963991,
76709,-0.497518399992,-0.444413712287,-1.07558758039,
76727,-0.455486564224,-0.444337235269,-1.07871826383,
76746,-0.42139108427,-0.444272031125,-1.08100968647,
76768,-0.354844824921,-0.444129174303,-1.08482320354,
76785,-0.258676838965,-0.444339244657,-1.08791926419,
76809,-0.217248925865,-0.444265223315,-1.08906411321,
76829,-0.163777273448,-0.44416559373,-1.09008145586,
76852,-0.163777273448,-0.44416559373,-1.09008145586,
76870,-0.0104325843696,-0.443885402024,-1.08996653549,
76887,0.0451473869737,-0.443897920118,-1.08648795961,
76910,0.111385880696,-0.443870901954,-1.08440627627,
76934,0.18117540721,-0.443861822116,-1.08136056656,
76947,0.225609064007,-0.443862877086,-1.0789316711,
76969,0.270903202908,-0.443868637856,-1.07606938199,
76986,0.389858533115,-0.44342740052,-1.06542914421,
77007,0.411577743551,-0.443441846705,-1.06348822725,
77035,0.517890613601,-0.443598609552,-1.05313745092,
77053,0.549059385648,-0.443678526878,-1.04997699074,
77071,0.615024399738,-0.443884708238,-1.04331099812,
77086,0.635233637317,-0.443952910245,-1.04129766473,
77118,0.780263103451,-0.445080047266,-1.02795070573,
77137,0.817756894543,-0.445159511999,-1.02482762406,
77150,0.892394799812,-0.445233718655,-1.01925625543,
77171,0.906393556793,-0.445236386071,-1.01830736824,
77190,0.97782948244,-0.445447802568,-1.01418537485,
77223,1.04264301267,-0.44535819046,-1.01121447942,
77234,1.04264301267,-0.44535819046,-1.01121447942,
77253,1.14665275435,-0.44509192181,-1.0084959395,
77276,1.14665275435,-0.44509192181,-1.0084959395,
77295,1.20695134484,-0.444961020254,-1.00834431527,
77312,1.23938208073,-0.444833448723,-1.00865223671,
77341,1.29133902945,-0.444606139124,-1.00986062751,
77355,1.31975475712,-0.444467505053,-1.0109444102,
77369,1.343444011,-0.444342440647,-1.01209318233,
77395,1.36720132729,-0.444961558088,-1.01370681384,
77419,1.40089322378,-0.444856116947,-1.01589506053,
77431,1.42452002775,-0.444801324869,-1.01763280015,
77450,1.43530523789,-0.444784593113,-1.0184706732,
77480,1.45408084849,-0.444773086985,-1.01998352431,
77497,1.46707554251,-0.445427175242,-1.02056222429,
77522,1.48031584035,-0.445465432369,-1.02169445351,
77538,1.50588984419,-0.445571158477,-1.02397330225,
77565,1.50588984419,-0.445571158477,-1.02397330225,
77577,1.50588984419,-0.445571158477,-1.02397330225,
77598,1.52619427413,-0.446041896945,-1.02511715744,
77614,1.52619427413,-0.446041896945,-1.02511715744,
77638,1.53936234986,-0.446206499848,-1.02531085473,
77653,1.54087777682,-0.446235477535,-1.02505073615,
77674,1.54298280459,-0.446289036796,-1.0241452214,
77697,1.54074549936,-0.448378994834,-1.02172844674,
77722,1.54016638855,-0.44853182487,-1.01905983533,
77737,1.53973987033,-0.448564416116,-1.01830753448,
77755,1.53722575241,-0.448671939797,-1.01513980846,
77774,1.53559318853,-0.448713156939,-1.01350046787,
77796,1.53082355326,-0.450284720483,-1.01093572021,
77819,1.52410962167,-0.450437667401,-1.00554130607,
77844,1.51826908918,-0.450515463996,-1.00142430104,
77860,1.51826908918,-0.450515463996,-1.00142430104,
77880,1.50833055831,-0.450578715165,-0.995091680379,
77901,1.50197051256,-0.452446742294,-0.993196273962,
77920,1.49131713532,-0.452520037969,-0.987231722791,
77937,1.48880118396,-0.452529743615,-0.985888260528,
77959,1.48232859467,-0.452541360456,-0.982535940247,
77983,1.47114540433,-0.452524372934,-0.97704036449,
78012,1.45312587333,-0.454515571264,-0.969977101012,
78022,1.45312587333,-0.454515571264,-0.969977101012,
78058,1.43655711352,-0.454449636295,-0.963129659933,
78070,1.43325379231,-0.454428015207,-0.961842588881,
78082,1.43325379231,-0.454428015207,-0.961842588881,
78106,1.41095482118,-0.45551630114,-0.954371172243,
78114,1.40720900003,-0.455471540572,-0.953107424703,
78143,1.39877831499,-0.455348926894,-0.950375674217,
78154,1.39427383165,-0.455270423412,-0.948979543188,
78176,1.38598584037,-0.455100495714,-0.946525535131,
78209,1.36875489244,-0.456751831786,-0.943191220319,
78215,1.36875489244,-0.456751831786,-0.943191220319,
78235,1.35808534949,-0.456447085314,-0.940619287951,
78266,1.35473816084,-0.45633626049,-0.939862269847,
78283,1.3426149803,-0.455863110302,-0.937330599841,
78302,1.33680329325,-0.456965222784,-0.937263232125,
78318,1.3283234432,-0.456551420825,-0.935793118275,
78354,1.31820569358,-0.455945677455,-0.934271279486,
78358,1.31820569358,-0.455945677455,-0.934271279486,
78382,1.31336508845,-0.455601956164,-0.93363562804,
78399,1.30832156352,-0.456852129075,-0.934086857902,
78417,1.30147788545,-0.456279725659,-0.933392820791,
78441,1.29946586734,-0.456089895863,-0.933215086743,
78460,1.29351119898,-0.455453725068,-0.932764961605,
78485,1.28809659381,-0.456966311403,-0.933462141654,
78501,1.28650283149,-0.456760639688,-0.933395189346,
78529,1.28067538157,-0.45586276998,-0.933251868227,
78542,1.28067538157,-0.45586276998,-0.933251868227,
78568,1.27729334499,-0.455181612812,-0.933256317847,
78581,1.27572622896,-0.454797724163,-0.933291218356,
78629,1.27145757734,-0.45461603928,-0.934594722554,
78630,1.27145757734,-0.45461603928,-0.934594722554,
78651,1.27032735167,-0.454118455259,-0.934734699589,
78667,1.26920746941,-0.453402120862,-0.934954582154,
78684,1.26920746941,-0.453402120862,-0.934954582154,
78713,1.26712794126,-0.454936557917,-0.935488426468,
78726,1.26699166536,-0.454375750648,-0.935668385883,
78749,1.26704941671,-0.454055879594,-0.935768562728,
78772,1.26767161756,-0.453177995272,-0.936025492642,
78790,1.26706430429,-0.453852797164,-0.936813858758,
78806,1.26747643362,-0.453599066995,-0.936885232375,
78824,1.26833345705,-0.45314616246,-0.937005796626,
78855,1.27018080446,-0.452352434909,-0.93718664414,
78880,1.2706967524,-0.452157313458,-0.937225293447,
78897,1.2706967524,-0.452157313458,-0.937225293447,
78911,1.27247207691,-0.452891163129,-0.937719280268,
78926,1.27400967261,-0.45245640387,-0.937782752408,
78946,1.27517098249,-0.452145970621,-0.937821825086,
78974,1.27746116735,-0.451588743757,-0.937882705835,
78991,1.27746116735,-0.451588743757,-0.937882705835,
79017,1.28021889898,-0.45268009655,-0.93884084758,
79036,1.28246689828,-0.452518668049,-0.938898810801,
79047,1.28246689828,-0.452518668049,-0.938898810801,
79064,1.28486519747,-0.452572277123,-0.938960316267,
79086,1.28684181794,-0.452817252955,-0.939011259695,
79109,1.28718575202,-0.455161398314,-0.939943913151,
79133,1.2895100248,-0.455895659777,-0.940021784913,
79147,1.29196401113,-0.456976300594,-0.940104824143,
79164,1.29370164001,-0.457935493718,-0.940157778621,
79184,1.29509427633,-0.458822238664,-0.940195519274,
79207,1.29731935977,-0.462286598433,-0.940560578658,
79225,1.29808826737,-0.462973235759,-0.940574995147,
79246,1.29994967284,-0.46477940255,-0.940603288158,
79265,1.301976264,-0.466981625001,-0.940621532074,
79291,1.30363712486,-0.471488769931,-0.941049685466,
79310,1.30526710406,-0.473763516696,-0.94104660737,
79324,1.30526710406,-0.473763516696,-0.94104660737,
79344,1.30779747681,-0.477666264171,-0.941022308633,
79364,1.30974132889,-0.480991108174,-0.940985907451,
79387,1.30974132889,-0.480991108174,-0.940985907451,
79408,1.31230876614,-0.489099615685,-0.940744019462,
79432,1.31230876614,-0.489099615685,-0.940744019462,
79447,1.31486279596,-0.494786911701,-0.940646136583,
79470,1.31486279596,-0.494786911701,-0.940646136583,
79493,1.31678481247,-0.499538107903,-0.940576910018,
79513,1.31729744357,-0.500888139202,-0.940562976908,
79528,1.31729744357,-0.500888139202,-0.940562976908,
79546,1.31937817441,-0.511220729591,-0.940524086152,
79571,1.32009965617,-0.513988391802,-0.940542301421,
79594,1.3206274569,-0.516305308839,-0.940598903683,
79613,1.32113776258,-0.525776716023,-0.941480812683,
79632,1.32161481966,-0.529442747834,-0.941907962038,
79656,1.32283048897,-0.542543924533,-0.943872495753,
79672,1.32283048897,-0.542543924533,-0.943872495753,
79697,1.32328170155,-0.549614565411,-0.945246425132,
79711,1.32332790767,-0.574811967318,-0.951289444652,
79733,1.32332790767,-0.574811967318,-0.951289444652,
79758,1.32372243334,-0.589227908758,-0.954770292559,
79771,1.32372243334,-0.589227908758,-0.954770292559,
79789,1.32414289045,-0.614851182772,-0.961480036535,
79817,1.32390789165,-0.667058956083,-0.975048653238,
79839,1.32399443284,-0.697637391444,-0.982614191491,
79861,1.32402480687,-0.720871759378,-0.988251998457,
79878,1.32403399458,-0.74575745729,-0.994264945294,
79890,1.32401957332,-0.777465600037,-1.00168706951,
79910,1.32325052891,-0.811584018572,-1.00807822449,
79935,1.32312563527,-0.854792426522,-1.01690825003,
79950,1.32299096458,-0.884489818665,-1.02223106295,
79970,1.32274544927,-0.925136137328,-1.02847333421,
79992,1.3226209161,-0.9424424837,-1.03077174611,
80027,1.32228346922,-0.983167191112,-1.03539060413,
80039,1.32113370854,-1.06429931159,-1.04096300309,
80067,1.32046809669,-1.12499249259,-1.04324830726,
80081,1.32046809669,-1.12499249259,-1.04324830726,
80100,1.3196710328,-1.19187243332,-1.04354155462,
80126,1.31906718353,-1.24250919729,-1.04289170705,
80146,1.31853450181,-1.28680677502,-1.04117834843,
80162,1.31785876285,-1.34310623047,-1.03810341616,
80180,1.31728563334,-1.39150663759,-1.03482296253,
80198,1.31681077111,-1.43230489627,-1.03171814536,
80220,1.3161287671,-1.49268603585,-1.02764796721,
80240,1.31572823244,-1.5299090084,-1.02445628415,
80258,1.3151556868,-1.58467136218,-1.01970093118,
80281,1.31485912232,-1.61385810385,-1.01717163049,
80298,1.31442830146,-1.65742960751,-1.0134754398,
80317,1.31432320809,-1.71927414641,-1.00956050661,
80341,1.31409095269,-1.74653715948,-1.00752760091,
80359,1.31381539458,-1.78010475444,-1.00517245547,
80379,1.31346065178,-1.82551784603,-1.00227927198,
80396,1.31322541139,-1.88051252785,-1.00115540555,
80419,1.31298942076,-1.91777038042,-0.999587743846,
80442,1.31277047884,-1.95572508251,-0.998371463773,
80461,1.31267326745,-1.97424047668,-0.997925906354,
80480,1.31251977216,-2.00671513689,-0.997391676957,
80500,1.31253855869,-2.0466051512,-0.9981145738,
80522,1.31247517442,-2.07191046135,-0.998259532011,
80537,1.31245457709,-2.08334878662,-0.998392383262,
80557,1.31243009135,-2.11848705568,-0.999081185947,
80580,1.31244741551,-2.13784383455,-0.999645580724,
80598,1.3124771308,-2.15134916538,-1.0001079732,
80625,1.31239528835,-2.1687289268,-1.0019366612,
80642,1.31252695034,-2.19019297977,-1.00287237826,
80663,1.31272311076,-2.21034300887,-1.00379858615,
80681,1.3128012188,-2.21635885715,-1.0040608357,
80703,1.31297378681,-2.22721208849,-1.00447694081,
80742,1.31310740951,-2.23795404452,-1.00642784217,
80743,1.31310740951,-2.23795404452,-1.00642784217,
80761,1.31357007801,-2.25224254166,-1.00647451556,
80780,1.31387796468,-2.25803019433,-1.00616215077,
80799,1.31407166555,-2.26052233491,-1.00586706237,
80836,1.31393636598,-2.26110164984,-1.00615628899,
80844,1.31393636598,-2.26110164984,-1.00615628899,
80865,1.31463004255,-2.26471005109,-1.00428338171,
80888,1.31519134191,-2.26296823001,-1.00196561972,
80901,1.31519134191,-2.26296823001,-1.00196561972,
80923,1.31539391348,-2.26155538711,-1.00096221338,
80936,1.31656670525,-2.25709616318,-0.998203571295,
80955,1.31695151836,-2.25212740999,-0.995758311552,
80978,1.31723081463,-2.24795558288,-0.993820227399,
81011,1.31813284951,-2.23858928675,-0.989710912368,
81022,1.3183708337,-2.234065001,-0.987806239855,
81042,1.31867427201,-2.22794054532,-0.985287229599,
81059,1.31885670285,-2.22408231196,-0.98373224825,
81077,1.31898571639,-2.22127857027,-0.98261675407,
81102,1.31968889746,-2.20762630175,-0.978241239428,
81118,1.31994841482,-2.20116694436,-0.975862241705,
81135,1.31994841482,-2.20116694436,-0.975862241705,
81168,1.3205456951,-2.18546311402,-0.970278484117,
81176,1.3205456951,-2.18546311402,-0.970278484117,
81200,1.32112429847,-2.17121557207,-0.966192575246,
81223,1.32140941002,-2.16284041172,-0.96349054172,
81256,1.32202214687,-2.14408791599,-0.957710929939,
81259,1.32202214687,-2.14408791599,-0.957710929939,
81283,1.32214221519,-2.14029728015,-0.956585781396,
81313,1.32245494718,-2.13026636184,-0.953678069522,
81328,1.32245494718,-2.13026636184,-0.953678069522,
81353,1.32391559821,-2.10939801105,-0.948780895132,
81381,1.32404152651,-2.10538861775,-0.947768983263,
81393,1.32404152651,-2.10538861775,-0.947768983263,
81420,1.3246163134,-2.08686181834,-0.943342018138,
81430,1.32512137997,-2.09040368209,-0.944725715052,
81457,1.32556933563,-2.07615892381,-0.941646480344,
81470,1.32572733079,-2.07014260294,-0.94042939803,
81501,1.325825412,-2.06397023426,-0.939231818643,
81512,1.32582414146,-2.0590699779,-0.938321343838,
81526,1.32647690895,-2.05589255663,-0.938594707266,
81550,1.32614495072,-2.05032894092,-0.937686303982,
81567,1.32588826277,-2.04750514434,-0.937244174739,
81601,1.32486647897,-2.04009371025,-0.936146444225,
81613,1.32357429579,-2.03404802105,-0.935325031368,
81630,1.32404550984,-2.03755827896,-0.937100592326,
81649,1.3217032088,-2.03010374789,-0.936222822638,
81669,1.32035587446,-2.02685844969,-0.935875103821,
81695,1.32035587446,-2.02685844969,-0.935875103821,
81720,1.31500759021,-2.02072378023,-0.935915152723,
81748,1.31378908333,-2.01918999259,-0.935778953835,
81759,1.31001403057,-2.01515187292,-0.935440102139,
81771,1.30835478082,-2.01365055213,-0.935317966509,
81794,1.30730159778,-2.01276839341,-0.935246283191,
81814,1.30364319532,-2.01006598887,-0.935023649055,
81836,1.30004086046,-2.01166251519,-0.936114742828,
81855,1.29563203378,-2.00951453559,-0.935932164111,
81876,1.29431540015,-2.00895963732,-0.935880896629,
81918,1.28583447043,-2.00621798223,-0.935563019172,
81918,1.28583447043,-2.00621798223,-0.935563019172,
81935,1.28583447043,-2.00621798223,-0.935563019172,
81952,1.27993152992,-2.00837231083,-0.937132626833,
81989,1.27400157776,-2.00776988373,-0.936989048562,
81998,1.27400157776,-2.00776988373,-0.936989048562,
82014,1.27019279044,-2.00760496165,-0.936903499564,
82044,1.26405709904,-2.01121439967,-0.937384566579,
82054,1.26405709904,-2.01121439967,-0.937384566579,
82076,1.25668122838,-2.01162778822,-0.937228061499,
82111,1.24833353105,-2.01233284554,-0.937015239926,
82127,1.24833353105,-2.01233284554,-0.937015239926,
82142,1.24833353105,-2.01233284554,-0.937015239926,
82168,1.23027146565,-2.01749728105,-0.938634014657,
82185,1.2198909882,-2.01849173484,-0.939057780986,
82198,1.2198909882,-2.01849173484,-0.939057780986,
82220,1.2198909882,-2.01849173484,-0.939057780986,
82237,1.17865976431,-2.02492989,-0.946588241214,
82258,1.17305618156,-2.02532509653,-0.947586262822,
82282,1.13947959939,-2.02743008658,-0.954871104636,
82298,1.13274419947,-2.02780393064,-0.956471760652,
82320,1.0894991409,-2.03275971101,-0.968452471101,
82337,1.08266830646,-2.03306500922,-0.969980452576,
82358,1.05412021101,-2.03423647157,-0.976176589483,
82385,1.02893703927,-2.0351526722,-0.9812578696,
82401,1.02893703927,-2.0351526722,-0.9812578696,
82428,0.948904197444,-2.03752023665,-0.994824783787,
82443,0.906658428033,-2.04208586224,-1.00216115692,
82469,0.906658428033,-2.04208586224,-1.00216115692,
82484,0.836786088074,-2.04348225241,-1.00977490139,
82500,0.836786088074,-2.04348225241,-1.00977490139,
82522,0.759070719955,-2.04466553777,-1.0149438665,
82544,0.759070719955,-2.04466553777,-1.0149438665,
82562,0.681200874828,-2.04891226115,-1.01686100016,
82580,0.645225377937,-2.04927790493,-1.0167516723,
82604,0.563486698281,-2.0497869206,-1.01441128973,
82622,0.563486698281,-2.0497869206,-1.01441128973,
82639,0.523488090583,-2.05324631192,-1.01372215859,
82664,0.483756493107,-2.05308746155,-1.01152725937,
82682,0.399124550687,-2.0520611277,-1.00589677497,
82706,0.375844351323,-2.05162109258,-1.00420557269,
82728,0.329067077482,-2.05372453075,-1.00188033263,
82737,0.294616719289,-2.05280712672,-0.999361753837,
82754,0.259828188083,-2.05174063741,-0.996828023392,
82775,0.238931337821,-2.05103030298,-0.995312430004,
82795,0.196095320314,-2.04940818326,-0.992273311758,
82819,0.158444862422,-2.0477914703,-0.989739451362,
82835,0.129360085485,-2.0493632987,-0.989172917007,
82852,0.0872476045538,-2.04719450954,-0.986894611708,
82872,0.0716990866263,-2.04632828508,-0.986153048363,
82928,0.0418159505835,-2.04455800468,-0.9848877248,
82936,0.0122919011988,-2.04266431561,-0.983857899837,
82941,0.0122919011988,-2.04266431561,-0.983857899837,
82960,0.0138904359894,-2.04521457544,-0.985052266953,
82979,-0.0702362265252,-2.03889084979,-0.983675671083,
82999,-0.0702362265252,-2.03889084979,-0.983675671083,
83014,-0.10562109784,-2.03567355764,-0.983913178725,
83033,-0.121816960074,-2.03595882548,-0.984862427276,
83055,-0.135995362588,-2.034413351,-0.985345725596,
83094,-0.160514721033,-2.03142690301,-0.986557967962,
83096,-0.160514721033,-2.03142690301,-0.986557967962,
83116,-0.184871157755,-2.03021459041,-0.986762903226,
83136,-0.184871157755,-2.03021459041,-0.986762903226,
83158,-0.194900356954,-2.02847816363,-0.987459386784,
83185,-0.211968624367,-2.02488329897,-0.988589022873,
83208,-0.211968624367,-2.02488329897,-0.988589022873,
83218,-0.211968624367,-2.02488329897,-0.988589022873,
83237,-0.224010583499,-2.02357553035,-0.987724139857,
83260,-0.231127529906,-2.02109917388,-0.987552966712,
83276,-0.231127529906,-2.02109917388,-0.987552966712,
83304,-0.231127529906,-2.02109917388,-0.987552966712,
83326,-0.231127529906,-2.02109917388,-0.987552966712,
83339,-0.239090987437,-2.01879956571,-0.983326986391,
83357,-0.239763756428,-2.01689614946,-0.980920496328,
83395,-0.23733120268,-2.0152033704,-0.977348770921,
83401,-0.236514750028,-2.01489857282,-0.976576933623,
83422,-0.235303358446,-2.01450113917,-0.975537445013,
83446,-0.230185089378,-2.0147731223,-0.970434407241,
83467,-0.228402957586,-2.01438385008,-0.969290481083,
83485,-0.224776293864,-2.01366212401,-0.96711793675,
83511,-0.219923232958,-2.01281724882,-0.964461228964,
83528,-0.216846019749,-2.01234004784,-0.96289292814,
83552,-0.213359287561,-2.01383490862,-0.959433321996,
83571,-0.210716412226,-2.01351104882,-0.958199654379,
83592,-0.203909191478,-2.01277722516,-0.955229648336,
83620,-0.196831948705,-2.01215059897,-0.952416258585,
83627,-0.196831948705,-2.01215059897,-0.952416258585,
83648,-0.190638466089,-2.01325656402,-0.948762690247,
83666,-0.187062686881,-2.01304964774,-0.947520011953,
83698,-0.179390268632,-2.012695921,-0.945039267826,
83711,-0.175217359659,-2.01255266578,-0.943788517746,
83745,-0.168878923759,-2.01337507202,-0.940965513155,
83751,-0.168878923759,-2.01337507202,-0.940965513155,
83767,-0.160420685821,-2.01329884687,-0.938802876901,
83789,-0.157499123113,-2.01330269093,-0.938111628094,
83805,-0.151093215623,-2.01336588988,-0.936694992849,
83835,-0.145647427104,-2.01347882201,-0.935594873382,
83853,-0.144373658666,-2.01574325001,-0.934480804174,
83864,-0.139069010784,-2.01595582796,-0.93351724711,
83884,-0.131678117186,-2.0163433997,-0.932314412607,
83907,-0.130367527132,-2.0164234246,-0.932118586575,
83927,-0.123299277227,-2.01691266028,-0.931151406525,
83953,-0.117845142342,-2.01876362417,-0.92956009878,
83970,-0.114762651169,-2.01906259011,-0.929241194362,
83983,-0.112428032565,-2.01930279125,-0.929020508154,
84004,-0.107770308162,-2.01981891767,-0.928634053856,
84022,-0.107770308162,-2.01981891767,-0.928634053856,
84053,-0.0978932789281,-2.02277381392,-0.926722348067,
84074,-0.0964595988807,-2.02298755778,-0.926665133855,
84082,-0.0945214984293,-2.02328379012,-0.926599186476,
84101,-0.089438313076,-2.02408030145,-0.9264911125,
84127,-0.0873852026068,-2.02439293876,-0.926476438906,
84147,-0.083449931595,-2.02645933784,-0.925593679011,
84174,-0.0791375037347,-2.02682962849,-0.92573064755,
84189,-0.0779146778969,-2.02687995559,-0.925791716799,
84214,-0.0749208440493,-2.02686908737,-0.925987661723,
84229,-0.073316096274,-2.02763938889,-0.925423435839,
84247,-0.0722513194613,-2.02748372502,-0.925531786824,
84268,-0.0711445709578,-2.02727815682,-0.925654324101,
84292,-0.0673240955444,-2.02617372085,-0.926166248231,
84310,-0.0640482818162,-2.02462632429,-0.926730380891,
84326,-0.0638409080374,-2.02397115672,-0.926008856135,
84354,-0.0628629433211,-2.02324466297,-0.926215319924,
84374,-0.0609322116091,-2.02156192717,-0.926655184185,
84397,-0.0584294462454,-2.01879405558,-0.927308785819,
84416,-0.0573413582186,-2.01733999923,-0.927629533603,
84436,-0.0562994466222,-2.01577831244,-0.927962271077,
84453,-0.0562994466222,-2.01577831244,-0.927962271077,
84473,-0.054397714128,-2.00973685804,-0.927902784716,
84497,-0.0535852691914,-2.00771299314,-0.92823889507,
84513,-0.0525956720639,-2.00492154407,-0.928681321054,
84531,-0.0525956720639,-2.00492154407,-0.928681321054,
84552,-0.05147053729,-2.00119463285,-0.929243736752,
84568,-0.05147053729,-2.00119463285,-0.929243736752,
84586,-0.0520295612155,-1.99776747087,-0.928679113858,
84615,-0.0512101292315,-1.99367573354,-0.929220930286,
84632,-0.0512101292315,-1.99367573354,-0.929220930286,
84652,-0.0518677018225,-1.98632378116,-0.929083448572,
84667,-0.0515392076031,-1.98290837379,-0.929503165416,
84689,-0.0513812489471,-1.98082823536,-0.929754258921,
84701,-0.0513046871096,-1.97964603034,-0.929893183545,
84726,-0.0510679883166,-1.97446491603,-0.930458237468,
84743,-0.0510679883166,-1.97446491603,-0.930458237468,
84763,-0.0524176364454,-1.95995796257,-0.930826034767,
84783,-0.0524531334505,-1.95318050664,-0.931443064113,
84806,-0.0525132097267,-1.94688650898,-0.93203688717,
84832,-0.0543058770393,-1.91700959932,-0.935734421878,
84845,-0.0543058770393,-1.91700959932,-0.935734421878,
84863,-0.0543058770393,-1.91700959932,-0.935734421878,
84887,-0.0546315819638,-1.87751175024,-0.942660866736,
84903,-0.0546315819638,-1.87751175024,-0.942660866736,
84932,-0.0546315819638,-1.87751175024,-0.942660866736,
84949,-0.0564544154111,-1.80513908283,-0.950328935737,
84965,-0.0564544154111,-1.80513908283,-0.950328935737,
84986,-0.0566374293589,-1.7524581755,-0.95770782314,
85003,-0.0566334587216,-1.74043480202,-0.959122548214,
85041,-0.0576791952995,-1.68455039194,-0.958709329684,
85053,-0.057562787534,-1.67149515963,-0.959561252386,
85069,-0.057321841349,-1.64997657306,-0.960725611695,
85087,-0.0567034940522,-1.60918834935,-0.962213432096,
85105,-0.0560991004266,-1.5778594131,-0.962817865977,
85128,-0.0555260990983,-1.55208437956,-0.963038210557,
85145,-0.0565478884088,-1.51713202827,-0.958820834741,
85164,-0.0557642073851,-1.48756995411,-0.958489394756,
85197,-0.0546431473505,-1.44938224708,-0.957805415297,
85207,-0.0537417562173,-1.42128403808,-0.957233787187,
85227,-0.053417171729,-1.41162966569,-0.957032501802,
85248,-0.0536554882132,-1.37992411093,-0.952573314692,
85272,-0.0522352402149,-1.34185667662,-0.951750027163,
85291,-0.0517399340862,-1.32927171547,-0.951507699922,
85311,-0.0506463753655,-1.30258579837,-0.951069540891,
85338,-0.0502993861465,-1.2656784591,-0.945999318029,
85346,-0.049531291523,-1.24868295698,-0.945840987751,
85368,-0.0483919691636,-1.22448676348,-0.945742548655,
85387,-0.0479374030163,-1.21514385135,-0.945759402334,
85411,-0.046345955815,-1.18377063402,-0.946068864056,
85426,-0.0461518259723,-1.18008588423,-0.946133074083,
85453,-0.0459084260306,-1.14903574652,-0.941299774021,
85476,-0.0451059396178,-1.13476871031,-0.941720814764,
85492,-0.0440929705525,-1.11743437184,-0.942418436938,
85507,-0.0436818737251,-1.11062811169,-0.942753583062,
85539,-0.0430594810129,-1.08292179305,-0.939380039471,
85551,-0.0426882918569,-1.07727320517,-0.939756798459,
85572,-0.0419901300738,-1.06697896559,-0.940538817731,
85594,-0.0414329798155,-1.05911175708,-0.941244305254,
85623,-0.0405885855443,-1.04786524618,-0.942443843277,
85634,-0.0416185521208,-1.03702755574,-0.938070776687,
85649,-0.0414483149591,-1.03489231703,-0.938328452844,
85676,-0.0408196305769,-1.0274908592,-0.939359771155,
85690,-0.0406221633935,-1.02535852198,-0.939723971667,
85711,-0.0401398706339,-1.02068429853,-0.940707411282,
85727,-0.0400406990596,-1.01984302184,-0.940928038052,
85750,-0.0406468706796,-1.01165887343,-0.935660871903,
85770,-0.0403077648864,-1.01003217215,-0.936466817761,
85795,-0.040175781413,-1.00996293102,-0.93687058783,
85812,-0.0401018713595,-1.01020190344,-0.937138193254,
85840,-0.0403872679278,-1.00434781667,-0.932424227421,
85861,-0.0403487216058,-1.0058914041,-0.932684532882,
85871,-0.0403383993691,-1.00692943091,-0.932823756901,
85894,-0.0403554037111,-1.011060601,-0.933278201898,
85917,-0.0404064588706,-1.01438039939,-0.93357285331,
85929,-0.040449684677,-1.01650442529,-0.933739175876,
85970,-0.0415350925879,-1.0151249592,-0.928611561378,
85973,-0.0415350925879,-1.0151249592,-0.928611561378,
85993,-0.0417615134271,-1.02198069742,-0.928949857421,
86030,-0.0419899805375,-1.02814960617,-0.929279663839,
86035,-0.0419899805375,-1.02814960617,-0.929279663839,
86052,-0.0421661000536,-1.03261742889,-0.929524423872,
86072,-0.0421661000536,-1.03261742889,-0.929524423872,
86096,-0.0438127477427,-1.04302110565,-0.924035044766,
86122,-0.0440182390717,-1.04734146457,-0.924218916197,
86160,-0.0457656340906,-1.05403014489,-0.919293159925,
86164,-0.0459209933927,-1.05690230077,-0.919447261823,
86177,-0.0459209933927,-1.05690230077,-0.919447261823,
86196,-0.0464080082327,-1.06575411509,-0.91998577174,
86225,-0.0466613862528,-1.07027063191,-0.920311902436,
86244,-0.047153185966,-1.07889776015,-0.921049909841,
86258,-0.0476705552566,-1.07079041073,-0.91552445571,
86280,-0.0482551457576,-1.08065197674,-0.916438859298,
86302,-0.0487714060065,-1.08925404167,-0.917372718339,
86328,-0.0491965631983,-1.09632239024,-0.918260116835,
86334,-0.0491965631983,-1.09632239024,-0.918260116835,
86365,-0.0505313893275,-1.10163353404,-0.915313986989,
86380,-0.0506248121594,-1.10315419212,-0.915557100091,
