time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
42.95193493086845,2.6343478033920915,0.11618417684324937,1.2614614371458912,-0.04264154995999971,0.14047475320965738,0.0015875891280046652,0.9891643045967922
42.95993840415031,2.640685954746261,0.106791658936524,1.2642965032411158,-0.04483512208609549,0.1458637986043408,0.0016431329863521584,0.9882868329580368
42.971878168173134,2.6474013636108458,0.09753463306978048,1.267286470665857,-0.0469611864257845,0.15080187833134756,0.001790216086088231,0.9874463203575096
42.981518623419106,2.65440134959169,0.08858503753637641,1.270243828012475,-0.04868448533703815,0.1547387702942075,0.0021094427094203944,0.9867528992137595
42.9912477703765,2.661865274909719,0.07952863902702932,1.2731773912203537,-0.052433254076452274,0.1562573842750231,0.002975817668466861,0.9863191817234855
42.9998737545684,2.669564977192926,0.07102727957907402,1.2761308009643393,-0.053104819517454896,0.15824857309541332,0.0021090908104743436,0.9859679604293627
43.01028930861503,2.6775811829104383,0.0625641847644399,1.279183625037164,-0.05427609607363565,0.16023270784925225,0.0026803145502290724,0.9855822647776357
43.02014243323356,2.685870315701083,0.054232854608361976,1.2822336524768367,-0.05479973077070669,0.16176821591958943,0.002751639152568474,0.9853022187672295
43.031164285726845,2.6946605316795154,0.046042074370079504,1.2852257272148302,-0.05633737739230158,0.16164198417437428,0.003217944378440103,0.9852348013010432
43.04047262389213,2.7037993660983206,0.038066814824897335,1.288202294121121,-0.05733565771024057,0.16037681627381992,0.003961583976839231,0.9853812485577357
43.051040527410805,2.7130836371198637,0.030295056167307564,1.2912151903792604,-0.05680905466028381,0.16014300064732692,0.0035477175495507766,0.9854513505762037
43.061355468817055,2.7228419887000115,0.022444564046669647,1.2943369684836716,-0.05769759656757713,0.158888685120915,0.0037382564914578234,0.9856020487647517
43.0714594097808,2.7328967801805804,0.01530180446554376,1.2973544469222895,-0.057426606052614806,0.15750819983654996,0.004129271564389267,0.9858378675106139
43.08567630965263,2.7433080285756115,0.007738661733305787,1.3004471911643154,-0.05877210603753628,0.154488722429204,0.004133077552171119,0.9862362758812174
43.09340226370841,2.754008559605733,0.0007098414016811918,1.3035178090242534,-0.058589339303028495,0.15152892945958527,0.00439220122519008,0.9867051137119257
43.10382425505668,2.7653831142115037,-0.00657214152860851,1.3069065731520786,-0.06313868244243585,0.1454449360843856,0.004443026699306681,0.9873396258940444
43.11190998274833,2.776877047965877,-0.013343984600786037,1.3100698898400425,-0.06462313624565061,0.14141838857323133,0.00791751358077917,0.9878066625680477
43.12145817000419,2.7883521478850235,-0.020012833392862063,1.3132700090851182,-0.06585937112934209,0.1384774979310021,0.008956526030550757,0.9881327372588569
43.13263451773673,2.8002217157650016,-0.02651307160885046,1.3163900344869193,-0.06657597790324414,0.13401467901851624,0.009226027769797895,0.9886974185186193
43.14143526274711,2.812378309772644,-0.03298835698777263,1.3194896297801322,-0.06842985679184424,0.12988653320834737,0.009931723381545854,0.9891148588820395
43.15145241934806,2.8246076917985516,-0.03860836209347057,1.3227317374770666,-0.06738248303241717,0.1275917272412729,0.007826298946361554,0.9895042704126026
43.161479351110756,2.8372948232617468,-0.044956000552023506,1.32580597746554,-0.06899527780113537,0.12189842251839703,0.00955371191203412,0.9900955271171425
43.171914217062294,2.8499950425365514,-0.050515035275522646,1.3290356949850348,-0.0672651561932706,0.11844753606428582,0.007834897745173987,0.9906483706845317
43.18050610739738,2.863011025218012,-0.056244641863942034,1.332239616424737,-0.06891294821686464,0.1137217581960452,0.0103359359316363,0.9910658584116785
43.190933343954384,2.8761702756425085,-0.06162683396810004,1.3354464285092562,-0.06695481495269137,0.11060649342619847,0.008390113679356562,0.9915709063698162
43.20222913939506,2.8894581314643784,-0.06671646153701481,1.3387024928754527,-0.06671925760866453,0.10722247084520214,0.010063711945409328,0.9919428431678301
43.21185099799186,2.9027120141371325,-0.07180600569887009,1.3420217292020298,-0.06399265806816737,0.10560163380275878,0.00972295434997347,0.9922997021113465
43.22132193762809,2.916371692370883,-0.07615916607267743,1.3452690249795023,-0.06226498434444708,0.10227242472603557,0.006471712914012605,0.9927847399095142
43.23531329352409,2.930412324948878,-0.08110317490447196,1.3485035274592196,-0.06371836305125876,0.09670286786121085,0.008864359152679729,0.9932320719219138
43.241541978903115,2.944293706315853,-0.08568040438615322,1.351929698739434,-0.06329747554707602,0.09395082486474253,0.006926392020926783,0.9935384729290427
43.251646873541176,2.958682875475059,-0.09008742069125038,1.3552567690480992,-0.0635326003327537,0.08947344029922845,0.009667821460321016,0.9939138017978171
43.261556026525795,2.9729222783525775,-0.09421642267644856,1.358650705082622,-0.061734689419965905,0.0854148647945647,0.008305662165555462,0.9943963721626996
43.27169286925346,2.987534648899083,-0.09806030041127306,1.3620005860095634,-0.061739775426359486,0.07949025277814542,0.007746808769089905,0.9948916960139251
43.281509515829384,3.001919726688801,-0.10216113806678506,1.3652730672497613,-0.060551075263361225,0.07539069795892867,0.01052549432991676,0.9952582699555063
43.292354938574135,3.0165930917584536,-0.10562631888399056,1.3688617272224857,-0.059881470811102976,0.07123154432935497,0.009146036909747687,0.9956187154502469
43.302187082357705,3.031318476807075,-0.10859820492221581,1.3721682321847355,-0.055729932640520896,0.06732905478064002,0.007024017579345635,0.9961484006749565
43.31160008627921,3.046237507238393,-0.11207739347125184,1.3756010239764414,-0.05523602250824262,0.06361326004795333,0.008947260579606191,0.9964046775741576
43.321474191732705,3.061319222950537,-0.11518281768722856,1.379091425154744,-0.05349019699183212,0.05793277783669874,0.007714838506668043,0.9968565961785651
43.33152544219047,3.0763240455346703,-0.11778256349782276,1.3825289782057573,-0.04862405440183865,0.052415059421432805,0.008639253167286956,0.997403492165576
43.34537446219474,3.0914862879806617,-0.12046208390385321,1.3858091421048024,-0.04529554248451383,0.04248896074767586,0.011693471644347312,0.9980011346519196
43.351678726263344,3.107469845415239,-0.12391566483644634,1.3892207087690875,-0.04896395821613534,0.023997585327718483,0.012008334123821138,0.9984400065130695
43.361317035742104,3.122943514732908,-0.1265598542254019,1.3926899457962394,-0.04728522183827359,0.009262619870675504,0.009987974614626955,0.9987885422009677
43.3713120194152,3.1387095173180315,-0.12887810781700434,1.3955448026579915,-0.03927954636987318,-0.008520976533141121,0.014220235520450805,0.999090734166643
43.38111722189933,3.1545289711366458,-0.13110745063919577,1.3986453517261597,-0.035412212745594016,-0.027341231006346077,0.014377614159244243,0.9988952480048178
43.3908694954589,3.1700102618163823,-0.132793863561471,1.4016420532738951,-0.027885408883455472,-0.04361382162917133,0.013125362986057817,0.9985729634737692
43.40461599547416,3.185496505728023,-0.13559187969145056,1.4049048660286072,-0.03418013626014239,-0.06578543687517947,0.00911042583553787,0.9972065958072455
43.41113006789237,3.2007333841544114,-0.13787911055069813,1.4080834738315153,-0.03337969944989629,-0.08343352389336223,0.009863538319032854,0.9959052933724167
43.42105042655021,3.21538625549282,-0.14011670164980133,1.4110475444953523,-0.02976174802618247,-0.09648351559450889,0.015082498942914739,0.9947751946035783
43.43173610884696,3.2303499502499595,-0.1420991407235799,1.4140499586923656,-0.029305825611777647,-0.1134995286291633,0.014690064222738724,0.9929970934495739
43.44122683722526,3.244684140730415,-0.14388632670011392,1.4168723211732177,-0.027148673911571167,-0.1295815058856008,0.014187626585059955,0.9910955020022774
43.451348898001015,3.258422411349329,-0.14607896993465427,1.4198880080445009,-0.02799498820754835,-0.14199442672854842,0.01507660450969793,0.9893566391396726
43.46108376700431,3.2724766748496106,-0.14787334525832416,1.4226066967290434,-0.026845499089925468,-0.15609887482825308,0.013875625875099681,0.9872790524783459
43.47166931349784,3.2861117445709294,-0.14947190571895724,1.425284467199383,-0.026493937181220888,-0.1707712465368771,0.01314701729720297,0.9848666958452122
43.48102938849479,3.299091653157327,-0.15117196275080502,1.4277650337662848,-0.023074122971369657,-0.181423136032643,0.01220942880377355,0.9830585742515392
43.49269234854728,3.311647926284859,-0.1529617871500328,1.4301438243611455,-0.021522116308228097,-0.19218473981533876,0.010333108446866765,0.9810683213525707
43.50415122229606,3.3238578404705383,-0.15462467880926756,1.432416936388683,-0.021816714788480976,-0.20360186274322417,0.009840555040907261,0.9787611945310328
43.512538311071694,3.335321628021417,-0.15617153761985136,1.4345467972206292,-0.020426133307655355,-0.21080701814327862,0.009757337318521834,0.9772655568207087
43.52149021346122,3.3467417436512026,-0.15770321044119892,1.4364997948839457,-0.021189822957616036,-0.22073250691915922,0.008831856150511996,0.9750641774309755
43.53340518195182,3.3571539313956453,-0.1591966861506831,1.4383282521554763,-0.01884371117820453,-0.22432576070264723,0.009555278495375932,0.9742851555304981
43.54170429427177,3.36741120251529,-0.16057397569179313,1.4398314810377197,-0.018199005265232965,-0.23016640375071426,0.00945515658471299,0.9729351585824092
43.55153596121818,3.3770579093644204,-0.16150027263458924,1.4409884719725705,-0.012834790596038391,-0.23335737332832168,0.009455893557382812,0.9722603512129319
43.5613709660247,3.386331195606391,-0.16280490078298615,1.4420806508943904,-0.011586224469329663,-0.23668854982606713,0.008612008740787812,0.9714783183834976
43.57161295134574,3.395081010368701,-0.16423759178739053,1.4431115411054412,-0.011521908140408932,-0.2394387898682128,0.00917505158717622,0.9707997373133259
43.58081185538322,3.4032240482400127,-0.16539373593133067,1.4438701889087313,-0.010033305343869042,-0.24031381218604148,0.007919838873795413,0.9706110861764881
43.591095802374184,3.410997624615973,-0.16673193460577526,1.4444949845706936,-0.010179830345434526,-0.24147431107286996,0.007647142858999762,0.9703236827740088
43.60238253790885,3.4182790696451675,-0.16782785249450177,1.444797121718367,-0.008583461948963091,-0.24124602042833732,0.008006406088319306,0.9703930024840502
43.61174237448722,3.4250339457283228,-0.16885270219079151,1.4450420649591549,-0.007619637456795321,-0.24088315297646432,0.008359173405887352,0.9704882131984471
43.621642467565835,3.4313464537214853,-0.16991165198061872,1.4450372214384937,-0.006333895976339211,-0.24016653333918367,0.007810458125107848,0.9706796148933363
43.63403141219169,3.4372021823769248,-0.1708801988195324,1.4448801697640383,-0.00581020970581329,-0.23821050789119766,0.007873135377004804,0.9711642544558194
43.641232130117714,3.442615727702756,-0.17198541914304538,1.4445775471224789,-0.005734766528117392,-0.23593542222853914,0.008570123728741918,0.97171402272993
43.65147077757865,3.4475003210769257,-0.17290057846412452,1.444083761719608,-0.0052145873765798295,-0.23389222550665947,0.007180008286970331,0.9722220334918527
43.6618872852996,3.452029530810667,-0.17374128418217227,1.4433875620641907,-0.0038295749896630695,-0.231542579275254,0.006970868676919912,0.9727922570250292
43.67154347617179,3.456090608500352,-0.1748165726208262,1.4426373895986595,-0.0037219645846095152,-0.2283767445417383,0.009000373724037836,0.9735241151635516
43.68136346060783,3.4596757480613443,-0.17541926978511735,1.4415660042882816,-0.001787405565975035,-0.2257453810551777,0.006941838781718124,0.9741599658105049
43.69148552138358,3.462880165826313,-0.1764417303914418,1.4405051458807907,-0.0012821150183417811,-0.2215550502917479,0.007687072796767461,0.9751167236711296
43.70280420500785,3.4656091464020693,-0.17689845200735593,1.439099568484615,0.0005739105507864149,-0.21813966208450788,0.006606857858798917,0.9758950291304747
43.71212899405509,3.4679626721085675,-0.1777405172857899,1.4376614732792603,0.0015200963183796066,-0.21463649311639543,0.0059703865414901065,0.9766745720117953
43.72146069724113,3.469905069412536,-0.1784991725055503,1.4361401621074297,0.0023499711518351505,-0.21014124330307246,0.006675820527861448,0.9776454208550789
43.73356091696769,3.4715220641924343,-0.1792253826060305,1.434506585685876,0.0030006185107688365,-0.20635240473139355,0.006066459217978996,0.9784543318022976
43.74155366141349,3.4727339106593638,-0.17986627191881255,1.4327144684965725,0.004172987402896194,-0.20272838561481502,0.006048338213302605,0.979207437393632
43.751474973745644,3.473543411416358,-0.18052724259575567,1.4308505245482985,0.005640912217057122,-0.19883528931522348,0.006054740357462553,0.9799979836466475
43.76147544104606,3.474012652074578,-0.18123727919691326,1.4289253372263802,0.006739563274130206,-0.19510088264412542,0.005803397871449815,0.9807428533777357
43.77275263983756,3.4739743024942626,-0.18180841307238305,1.4268165945412266,0.0076355305843698795,-0.19051843547720718,0.007180810295276529,0.9816276587278476
43.781769630499184,3.4737336094403815,-0.1825644939286657,1.4247374709171612,0.007956958944878436,-0.1860561528865825,0.007642192778014137,0.9824771710665535
43.79218446929008,3.4730718452012956,-0.1831759489878825,1.422495402208713,0.008724977930372196,-0.18158174737951346,0.007011795999109017,0.983312147029408
43.803643581457436,3.4720447381006316,-0.18382121761226602,1.42023037913425,0.009393978940060284,-0.17664658496327298,0.007131250955055923,0.9842036793470663
43.81229006964713,3.4708010084346714,-0.18448067408263005,1.4179109506361607,0.010128325011998507,-0.17211926525466062,0.0073711770432315134,0.9849964676635365
43.8218051167205,3.4691800257909167,-0.18526940105299544,1.4155931625088678,0.010484731535960013,-0.1675434875864362,0.007510316645991736,0.9857803230516774
43.83154022414237,3.4671800399714305,-0.18590305185030334,1.413146829268821,0.011571309894245489,-0.16262109603818578,0.007398438345166096,0.9865929996815928
43.84099280554801,3.4649271761051943,-0.18650866854189344,1.410731922343043,0.01284892475899805,-0.15817399354808473,0.00618947378079767,0.9873082514148785
43.85066425520927,3.462432417185072,-0.18709689663999518,1.4082774815682337,0.015669145036366787,-0.15498481318881177,0.006219799428345657,0.9877730000712358
43.86023342330009,3.4596342120016628,-0.18756078851567357,1.4058611724247396,0.019488578092128128,-0.15240022524339603,0.00674144643193799,0.9881036987936613
43.87173211295158,3.4566938792370197,-0.1881510861370115,1.4034996248870706,0.024176321818811554,-0.15097103258867178,0.007203750092303234,0.9882162510134264
43.88130104262382,3.4535224539580995,-0.188608746383404,1.4010752123588937,0.030867747812923292,-0.15061972509366575,0.00804541873293598,0.9880769968960305
43.891778823919594,3.450045774775187,-0.1889819003482637,1.3986095251461566,0.037852650467887376,-0.15088745741475065,0.009499792436324782,0.9877802923682647
43.904351589269936,3.4463126151461925,-0.18960906830904867,1.3962371912709988,0.04385460876264174,-0.15189181792096712,0.009737656816359562,0.9873757273594821
43.91143929678947,3.442282870955741,-0.1904136349195094,1.3938768653087719,0.04936119910500867,-0.15277488789198249,0.010161509381734778,0.9869752020084359
43.92125165183097,3.4379933411018193,-0.19115275129219048,1.391431435016117,0.05481721047714572,-0.15373525747899214,0.011166601770364317,0.9865271669083799
43.9328616829589,3.4333705739004703,-0.1920644350866299,1.3890143985820829,0.05866670163600426,-0.1545955904058948,0.011177021711593146,0.9861711290297762
43.941490289755166,3.4284710744247917,-0.1930267636388138,1.3866363706406353,0.06294566015646892,-0.15564479796318764,0.011584372620998264,0.9857374615207858
43.951539632864296,3.423198194216655,-0.19422726481607938,1.3842578473755067,0.06558872205626007,-0.15581327437764336,0.011881297365033862,0.9855349703788636
43.96133529860526,3.4177195655706485,-0.1955454014733454,1.3818428045480986,0.06821105163201877,-0.15681941737050475,0.011032547885511078,0.9852071892033591
43.97180688101798,3.411816522075911,-0.19704533314395517,1.3794166922648774,0.06992567627333664,-0.1567745195853913,0.011198161978484101,0.9850922550577635
43.98160469252616,3.405675125747656,-0.19852096686782003,1.376983294869171,0.07237755994174151,-0.1572644663786348,0.011766040650199724,0.9848304101310746
43.99149286467582,3.3992440680447875,-0.20024557211324104,1.37462049619906,0.07450156326383675,-0.1579911685197576,0.01205579348183079,0.9845521649890012
44.0018793316558,3.392567612989342,-0.20216273454547803,1.3723443058095288,0.07682384895464722,-0.15840085019459854,0.011990082911221231,0.9843086430592815
44.01148807723075,3.385466179734802,-0.2040587215441114,1.3699747174258952,0.07857445690557657,-0.15873453524849104,0.012071276366876679,0.9841156874719119
44.0215646000579,3.3780385325500473,-0.20637037088451166,1.3676732964590146,0.07938209169107928,-0.15781364623076108,0.012513634209176488,0.9841934492471387
44.03291213233024,3.370395898247561,-0.2084211762216573,1.3652587809630836,0.08235616146082948,-0.15845733474972384,0.012474976130881062,0.9838460807992202
44.04036104399711,3.362475385175697,-0.21101773676828114,1.3630505892983305,0.0834779624929042,-0.15834348923194647,0.013186810433990507,0.9837605792195904
44.05093276221305,3.3541402807105647,-0.21345833425262292,1.3606680632962116,0.084967042311644,-0.1577195969750274,0.012547876692494296,0.9837416740391536
44.05960190016776,3.3454993653465332,-0.2164074050848911,1.3584263193003976,0.085165811033004,-0.15551137952125146,0.01427799051239944,0.984052404324798
44.06965315062553,3.3365743137692263,-0.21920575785458155,1.3560714378784988,0.08653987849123743,-0.15475212342122643,0.013112599788295841,0.9840684373833638
44.079641935415566,3.3273429084302864,-0.22236557494460418,1.3537820666484264,0.0855910138254438,-0.15289997789846788,0.012722060965023927,0.9844459986590341
44.09119951445609,3.317810294798512,-0.22581557701036029,1.3516106659578675,0.08518070135976016,-0.1499478567576935,0.014240410628315301,0.9849147674163337
44.10169040877372,3.3080001941116675,-0.22900629836466008,1.3493105969583041,0.08632062320138813,-0.1478110839865627,0.013383295385515094,0.9851505067072063
44.111547824926674,3.2978599856940463,-0.23256418440068688,1.347044204189125,0.0861570630647625,-0.14453473053274368,0.013994775894713572,0.9856423379713042
44.12036645133048,3.2875511303215177,-0.23635865583360002,1.3447880128864091,0.08650182936437868,-0.14275128419582245,0.014158885157740348,0.9858696822339905
44.13079607207328,3.2769484823075685,-0.2402119700967561,1.3425954530512763,0.08686303611606427,-0.1403739599748252,0.014517174191123465,0.9861740292520332
44.14032804686576,3.266092176847801,-0.24441553120510018,1.340456215915832,0.08610886194034476,-0.13797686749570498,0.015519204241643792,0.9865631263285272
44.15091407019645,3.2548624415561433,-0.24843366852820833,1.338193956248626,0.08675824378699903,-0.13487256062999262,0.015579883038750617,0.9869344794709543
44.15985905844718,3.2435280368972363,-0.252972529215176,1.3360791308316093,0.08437215125399007,-0.131250047361962,0.015714684643964614,0.9876273658859385
44.17095744330436,3.231796080934858,-0.257504906883298,1.3338861685424124,0.08346400292622881,-0.1276822603692051,0.015849372459663145,0.988169923644297
44.18017899710685,3.2199622311087577,-0.26224080143056694,1.3318600960861062,0.08251151988016968,-0.12372328779963301,0.016571715897886075,0.9887415108992408
44.191118833608925,3.2077977476893973,-0.2668298979748046,1.329751382168952,0.08202968537376568,-0.11999667329212735,0.01534844896394705,0.9892605087795149
44.20102417189628,3.195462015629813,-0.2716774956626188,1.327674366242453,0.08237924529283913,-0.1159819200574062,0.014894377069115436,0.989717137214721
44.21123969275504,3.1830844499761892,-0.2768250365911788,1.3256968564173937,0.08090370754523195,-0.11254278012945396,0.014782931576501294,0.9902374350024208
44.22118675429374,3.1703935823186495,-0.28225693752601433,1.3237740450114401,0.07876727656026909,-0.10842471590447203,0.017046794422043526,0.9908325811781955
44.233933565206826,3.1575620675239673,-0.287789251959456,1.3219065507382928,0.07684234992230407,-0.10475906860612813,0.017219202654485358,0.991374949180752
44.241313812322915,3.144608056576396,-0.2931922261508135,1.3199656478498913,0.07733793604334231,-0.10185205787726084,0.017190854777587163,0.991639791691892
44.251270410604775,3.131307935823629,-0.2987520346349038,1.3182382674152424,0.07490246565576744,-0.09801353870477271,0.016330024457756238,0.9922279461749017
44.2611201973632,3.118005205571347,-0.3045491831022369,1.3162954998290588,0.07546466600271563,-0.09450637170153976,0.017077028221984397,0.9925129747262826
44.271539566107094,3.10430518281847,-0.3102806673828249,1.3145493495415714,0.07435052582827771,-0.09043774393594012,0.01454128987243296,0.9930163969792654
44.28095161635429,3.090813683431996,-0.31629139416311414,1.312715415036242,0.0734503742611444,-0.08762228986709422,0.01577961037510201,0.9933168581755546
44.2916046353057,3.0770421444695017,-0.32260293551368374,1.3109823283142317,0.07186825427773585,-0.08395176866770933,0.017093958030281197,0.9937277550534116
44.30524718482047,3.0631255790007264,-0.32909125203566636,1.3094076267280026,0.06866063681566972,-0.07943712335809865,0.01861379740834272,0.9942982384228075
44.31406843382865,3.0491915889732697,-0.3354340771665557,1.307818190621449,0.06581959322852791,-0.07599048190223712,0.018945665552401264,0.9947533812781304
44.323151228018105,3.0350373162525566,-0.3414899784327114,1.3060645546059209,0.06721721407216177,-0.07331661843032214,0.01715718024875594,0.9948930348335099
44.33148705679923,3.0209033640654406,-0.3484088758364452,1.3046276157849712,0.06383369838371107,-0.069431343319575,0.017784629154800925,0.9953834710709852
44.34131204802543,3.0068028916830296,-0.3555324958412187,1.3032365016494118,0.060177684888209945,-0.06573667824688913,0.021154549476025825,0.9957960737073764
44.35113894660026,2.9918237412853714,-0.36151447004768106,1.3018245376161326,0.06059406437164193,-0.060172033484779515,0.01534439952917554,0.9962290073835037
44.36144005972892,2.9777377247723984,-0.3687555668361844,1.300282036622266,0.058369467265782335,-0.05770576202170159,0.018902472795240644,0.9964465599533318
44.37133323866874,2.9631774217688487,-0.37593991941436794,1.298841672114623,0.05536234702146904,-0.05241165326497771,0.018869903839506773,0.9969112076124905
44.38124239165336,2.948226415910118,-0.3828183093669181,1.2973296055167678,0.05116395670592699,-0.044936774848110594,0.017077265429285268,0.9975326073898046
44.39156472403556,2.9335784361289217,-0.39034327715044354,1.295744386924735,0.044422081052092464,-0.03801286999687659,0.018303497000623125,0.9981215769770485
44.40144264418632,2.9189279572681617,-0.39757685063406695,1.2939814394368694,0.040842895954018126,-0.032296742848919556,0.018758564818018308,0.9984672726220967
44.41437875945121,2.9038495795455836,-0.40487390659205297,1.2924359052736831,0.0377026524313762,-0.020157752848507446,0.02240537422754103,0.9988344078001424
44.42137181479484,2.88929135920222,-0.41180577864067763,1.2903080195454495,0.03637738078960488,-0.01809976941865726,0.018439154817244573,0.9990040450786499
44.43524157721549,2.874381607116139,-0.41941816916891034,1.2888487194292533,0.031245177632666394,-0.007901933013735695,0.020084980054773202,0.999278685805691
44.441723701544106,2.8598605298398794,-0.42691946317076324,1.2871264641935913,0.02718679494316152,-0.001970944218196656,0.020917601932361647,0.9994095494285646
44.451264259405434,2.8453049053630908,-0.434271422719564,1.2852395828868852,0.02327707929540714,0.003346465875641022,0.01938040438731466,0.9995355814934267
44.46134388167411,2.8306463688902315,-0.4416604625024295,1.2834556607350083,0.01971448555954148,0.010787522130220458,0.01840845732904457,0.9995779595029982
44.47165620047599,2.8165624364738755,-0.44910186872089597,1.2812785472902806,0.017498650356430643,0.016060357768217338,0.02196039438082984,0.9994766646714163
44.48131358344108,2.8020437712399824,-0.4564430358591464,1.2794252558073242,0.01716487911917446,0.023781004275241546,0.02342443492476309,0.9992953150140056
44.49134695250541,2.787935001233626,-0.46381066345101335,1.2772766513820355,0.01417713418490912,0.029226099614019552,0.022982764967257548,0.9992080046127104
44.503664133138955,2.773412209463148,-0.470869336274633,1.2752771016382836,0.011260968224424224,0.03660050778510584,0.019604042860964975,0.9990742089194509
44.51196825224906,2.7596658740019784,-0.4783536088624303,1.272926548003916,0.007575331153309848,0.042413303732705854,0.0265779267414203,0.9987178479603349
44.52068316657096,2.7455852959946494,-0.48477419373592406,1.2703754702108057,0.010640184744556304,0.04814593560666383,0.02381026782472763,0.9984997879315125
44.53406846243888,2.7320788857919087,-0.49228842793233923,1.267881278900944,0.005896954059607025,0.05002044885523041,0.025197697211552107,0.9984128688495432
44.54064023215324,2.718255114888816,-0.49969542087242286,1.2657219107888293,0.0030333422170933043,0.056956446411690315,0.02681902608883671,0.9980117744229237
44.55111062247306,2.7049930436441487,-0.5064517238749389,1.2628377855486426,0.0030983863143295566,0.05941766850730835,0.023579159032979545,0.9979498804703071
44.561108705587685,2.6917938070644216,-0.51378181585764,1.2602776021960158,0.0019402794020081842,0.06149387247008385,0.024162244047323006,0.9978130711346053
44.57134592253715,2.6785293295018398,-0.5201915036390076,1.2574070270488908,0.004701171853717899,0.06714312602756803,0.023803175647366774,0.9974482986298331
44.58165418822318,2.666013009386985,-0.5274706954098565,1.254477237415681,-0.00039198795185284676,0.06664823189193829,0.025236766711690384,0.9974572497791891
44.591599819250405,2.6534704511464278,-0.5346620912819129,1.2514626837469167,-0.0032427056390319483,0.06873004757440236,0.024238999268030168,0.9973355184365207
44.601914522238076,2.6407803087828863,-0.5413729388177885,1.2484793844456927,-0.002512191969078565,0.07330434987816907,0.023332057613379843,0.9970334880373756
44.61235558707267,2.628404547963839,-0.5490548451192026,1.2456837234470468,-0.008655044232435167,0.07602357656922883,0.026130127320203356,0.9967260016981534
44.62218558508903,2.6164918768196004,-0.5551855250259946,1.2421640647496328,-0.006566714078831341,0.07741436667835068,0.024780928914996756,0.9966693532260871
44.63350784499198,2.6044144362464547,-0.5621620800814514,1.2391775578558588,-0.00823499669583008,0.08137855867234267,0.024821502562326556,0.9963401066043563
44.64163696486503,2.592763619829053,-0.5687542087270124,1.2358110482860496,-0.007953468689601301,0.08189387289404536,0.024151413689526693,0.9963166389933548
44.65153443533927,2.58110150214943,-0.5754504097909805,1.2325864197987328,-0.008157127542993341,0.0857213796143784,0.024541407162250645,0.9959834464898257
44.66088878829032,2.569785161794153,-0.5819955825535799,1.2291719163252928,-0.009667479212832973,0.0874148788234556,0.026404468011732834,0.9957750664055449
44.69841801840812,2.558863394660584,-0.5883862695154466,1.2255317604867524,-0.009245417763981053,0.08789657663427491,0.023928162851097876,0.9957992554169318
44.70872533041984,2.5270265754430516,-0.6075584833967896,1.214907190955088,-0.009364655201934472,0.09023764997884713,0.023765585752981367,0.9955926208510495
44.71616613585502,2.51670878057905,-0.6139353043171671,1.2113178201380108,-0.0090118420188064,0.09220472852189888,0.023387770921572293,0.9954245762050238
44.72545420844108,2.506685979453321,-0.6202453742225119,1.207626570675039,-0.009354889850423589,0.09275074943079968,0.02323677880583469,0.9953742193901951
44.73511635977775,2.49698026417264,-0.6264556973211483,1.203880540494346,-0.01005485075258022,0.09294089619697844,0.022313747853537264,0.9953707783771707
44.74355947691947,2.487392754103207,-0.6327367386430656,1.2001806998200197,-0.011649822912137349,0.09418413610946244,0.022751076982384436,0.9952266167198162
44.76070749480277,2.4781218092251,-0.6388533959941999,1.1964381768087438,-0.011747360602581408,0.09433178170245556,0.023337772836614,0.9951979013436171
44.77172863204032,2.468795269203562,-0.6450978801546718,1.1927644265599955,-0.012254979936095787,0.09484954488079586,0.023121339782415106,0.9951476186723947
44.77866089064628,2.4600638455602284,-0.6509618156287595,1.1888383411379089,-0.012829895311295402,0.0947861719549856,0.0231829553612,0.9951449773641737
44.78613912779838,2.451212868175286,-0.6571484747293741,1.1850505541651284,-0.013990530151408694,0.0955547555653153,0.021620519427727292,0.9950910043280518
44.79401313979179,2.4430027882489584,-0.6627383582789301,1.181067465153254,-0.013971003068214303,0.09458252678317092,0.02118756511497431,0.9951934705297646
44.80535375792533,2.4347211010944214,-0.668685026961835,1.1772532921094907,-0.014914656580584783,0.09396526692876497,0.020140446453350273,0.9952599881672873
44.81330477911979,2.4268612057517958,-0.674377296143009,1.1733295619412887,-0.016569494543095302,0.09347648197670975,0.019263386070449952,0.9952972024098857
44.8249253006652,2.419084565307716,-0.680008424585021,1.1694472113873244,-0.016643390422380295,0.09390348091293489,0.019306269585213885,0.9952549431087421
44.831789371557534,2.4115500798791825,-0.6856194976472013,1.1655726154946486,-0.017433410103617982,0.0939701818228049,0.01909598456958859,0.99523917955116
44.84121072012931,2.404203658934858,-0.6910882808661875,1.161822649496913,-0.017989078706524962,0.09421656164072424,0.01939564069879034,0.9952002018095523
44.8513027401641,2.3970986780712837,-0.6965685545458248,1.1579965155380008,-0.01918657502774334,0.09457014769479692,0.018523119136442216,0.9951609199326239
44.86463987547904,2.390171628980196,-0.7019604809861691,1.1542325981676025,-0.02024304969555786,0.09516046925346862,0.018271863132260813,0.9950883594174734
44.87154781538993,2.3835477813958588,-0.7071895688436352,1.150530966017686,-0.02079698289189428,0.09548553389599099,0.017976828520280992,0.9950511705211669
44.88121735770255,2.3768217551177853,-0.7126429819513744,1.1470314815772242,-0.022731508397292884,0.09783890210442012,0.017215661848638528,0.994793671445541
